"date","hour","mean_temp","point_num","trend_T","trend_se","temp_diff"
2024-01-01,3,5.1,8746,5.10372691195805,0.07699369611308,-0.00372691195805164
2024-01-01,4,5.1,8747,5.08658544313271,0.0763461295313518,0.0134145568672928
2024-01-01,5,5.1,8748,5.06961425669104,0.0752972611076782,0.0303857433089565
2024-01-01,6,5.1,8749,5.05279683885232,0.073934350315779,0.0472031611476842
2024-01-01,7,5.075,8750,5.03611667583577,0.0723553025177855,0.0388833241642308
2024-01-01,8,5,8751,5.01955725386073,0.0706662869305764,-0.0195572538607331
2024-01-01,9,5,8752,5.00310205914643,0.0689788025673739,-0.0031020591464257
2024-01-01,10,4.975,8753,4.98673457791214,0.0674055981836487,-0.0117345779121392
2024-01-01,11,4.9,8754,4.97043829637713,0.0660550087003347,-0.0704382963771266
2024-01-01,12,4.9,8755,4.95419670076064,0.0650236559818744,-0.0541967007606434
2024-01-01,13,4.9,8756,4.93799327728198,0.0643881217138175,-0.0379932772819762
2024-01-01,14,4.9,8757,4.92181151216039,0.0641969784185086,-0.0218115121603875
2024-01-01,15,4.8,8758,4.90563489161513,0.0644650569781641,-0.105634891615135
2024-01-01,16,4.875,8759,4.88944690186551,0.0651715867539333,-0.0144469018655071
2024-01-01,17,4.9,8760,4.87323102913075,0.0662627857933672,0.0267689708692522
2024-01-01,18,4.9,8761,4.85697075963011,0.0676581029508623,0.0430292403698944
2024-01-01,19,4.85,8762,4.84064957958288,0.069258372649732,0.00935042041712464
2024-01-01,20,4.8,8763,4.82425097520838,0.0709540454489916,-0.0242509752083819
2024-01-01,21,4.8,8764,4.80775843272576,0.0726322330566774,-0.00775843272576182
2024-01-01,22,4.8,8765,4.79115543835437,0.0741820871897458,0.00884456164562497
2024-01-01,23,4.8,8766,4.77442547831347,0.0754986492033796,0.0255745216865249
2024-01-02,0,4.8,8767,4.75755203882229,0.0764856474624375,0.04244796117771
2024-01-02,1,4.725,8768,4.74051860610014,0.0770578486942227,-0.0155186061001391
2024-01-02,2,4.7,8769,4.72330935651207,0.0771442411297073,-0.0233093565120663
2024-01-02,3,4.65,8770,4.70595045889913,0.0767288304106866,-0.0559504588991322
2024-01-02,4,4.6,8771,4.68853350832134,0.0758727993250132,-0.0885335083213388
2024-01-02,5,4.6,8772,4.67115576757712,0.0746571129684565,-0.0711557675771246
2024-01-02,6,4.675,8773,4.65391449946491,0.0731745798134644,0.0210855005350874
2024-01-02,7,4.65,8774,4.63690696678316,0.0715275064729667,0.0130930332168369
2024-01-02,8,4.6,8775,4.62023043233029,0.0698251211845926,-0.0202304323302913
2024-01-02,9,4.625,8776,4.60398215890477,0.0681801419557391,0.0210178410952269
2024-01-02,10,4.675,8777,4.58825940930501,0.0667039512092105,0.0867405906949861
2024-01-02,11,4.575,8778,4.57315944632949,0.0655000952264921,0.00184055367050728
2024-01-02,12,4.5,8779,4.5587795327766,0.0646563516467835,-0.0587795327766027
2024-01-02,13,4.45,8780,4.54521693144487,0.0642363627993991,-0.0952169314448694
2024-01-02,14,4.475,8781,4.53256890513264,0.0642725313026165,-0.0575689051326433
2024-01-02,15,4.5,8782,4.52093271663842,0.0647620468368933,-0.0209327166384234
2024-01-02,16,4.5,8783,4.51040562876061,0.0656672405337556,-0.0104056287606147
2024-01-02,17,4.55,8784,4.50108490429768,0.0669201561173697,0.0489150957023163
2024-01-02,18,4.65,8785,4.49306780604803,0.0684299810036154,0.156932193951972
2024-01-02,19,4.7,8786,4.48645159681017,0.0700914429064496,0.213548403189835
2024-01-02,20,4.7,8787,4.48133353938249,0.0717925628779357,0.218666460617507
2024-01-02,21,4.65,8788,4.47781089656344,0.0734208921886419,0.172189103436556
2024-01-02,22,4.6,8789,4.47598093115148,0.0748680909137478,0.124019068848517
2024-01-02,23,4.6,8790,4.47594090594504,0.0760331863658793,0.124059094054965
2024-01-03,0,4.525,8791,4.47778808374252,0.0768250710544879,0.0472119162574831
2024-01-03,1,4.5,8792,4.48161972734245,0.0771648705075991,0.0183802726575548
2024-01-03,2,4.45,8793,4.48750697444832,0.0769985592318474,-0.0375069744483234
2024-01-03,3,4.4,8794,4.49534298699189,0.0763561231537839,-0.0953429869918896
2024-01-03,4,4.4,8795,4.50494670727323,0.0753114424680248,-0.104946707273234
2024-01-03,5,4.4,8796,4.5161368312401,0.0739516391391432,-0.116136831240104
2024-01-03,6,4.4,8797,4.52873205484025,0.0723745079723657,-0.128732054840247
2024-01-03,7,4.4,8798,4.54255107402143,0.0706861372825363,-0.142551074021428
2024-01-03,8,4.425,8799,4.55741258473146,0.068997984816169,-0.132412584731457
2024-01-03,9,4.5,8800,4.57313528291802,0.0674228140188761,-0.0731352829180238
2024-01-03,10,4.5,8801,4.58953786452892,0.0660690501930729,-0.0895378645289204
2024-01-03,11,4.6,8802,4.60643902551192,0.0650334983079486,-0.00643902551191999
2024-01-03,12,4.6,8803,4.62365746181476,0.0643930212926589,-0.0236574618147607
2024-01-03,13,4.6,8804,4.64101186938523,0.0641965564792104,-0.0410118693852306
2024-01-03,14,4.6,8805,4.65832094417106,0.0644593463789362,-0.0583209441710597
2024-01-03,15,4.6,8806,4.67540338212005,0.0651610278035545,-0.075403382120049
2024-01-03,16,4.6,8807,4.6920778791799,0.066248172396773,-0.0920778791799046
2024-01-03,17,4.65,8808,4.70816313129846,0.0676404952333406,-0.0581631312984552
2024-01-03,18,4.775,8809,4.72347783442341,0.0692389985169072,0.0515221655765901
2024-01-03,19,4.8,8810,4.73784068450255,0.0709342100145708,0.0621593154974454
2024-01-03,20,4.8,8811,4.75107037748365,0.0726132460671805,0.048929622516348
2024-01-03,21,4.8,8812,4.7629856093144,0.074165209963788,0.0370143906855969
2024-01-03,22,4.8,8813,4.77340507594269,0.0754850570222558,0.0265949240573082
2024-01-03,23,4.8,8814,4.78214747331616,0.0764764008308694,0.017852526683841
2024-01-04,0,4.8,8815,4.78903149738264,0.0770538661291043,0.0109685026173594
2024-01-04,1,4.8,8816,4.79387715519951,0.0771462017390557,0.00612284480048952
2024-01-04,2,4.8,8817,4.79659138764807,0.076736336294963,0.0034086123519339
2024-01-04,3,4.8,8818,4.79722086476742,0.0758849888077544,0.00277913523257833
2024-01-04,4,4.8,8819,4.79582487802578,0.0746729718449678,0.00417512197421832
2024-01-04,5,4.8,8820,4.79246271889137,0.073192969821766,0.00753728110862717
2024-01-04,6,4.8,8821,4.78719367883234,0.0715471926499152,0.0128063211676581
2024-01-04,7,4.725,8822,4.78007704931693,0.0698448055729182,-0.0550770493169264
2024-01-04,8,4.7,8823,4.77117212181329,0.0681985106303444,-0.0711721218132926
2024-01-04,9,4.7,8824,4.76053818778969,0.0667197398580818,-0.0605381877896933
2024-01-04,10,4.7,8825,4.74823453871427,0.0655121741079452,-0.048234538714274
2024-01-04,11,4.8,8826,4.73432046605528,0.0646638230348048,0.0656795339447234
2024-01-04,12,4.8,8827,4.71885526128087,0.0642386547670409,0.0811447387191313
2024-01-04,13,4.775,8828,4.70189821585926,0.0642694656522517,0.0731017841407446
2024-01-04,14,4.7,8829,4.68350862125866,0.0647538616271752,0.0164913787413372
2024-01-04,15,4.7,8830,4.66374576894727,0.0656545601325044,0.0362542310527267
2024-01-04,16,4.7,8831,4.64266895039328,0.0669039181178593,0.0573310496067156
2024-01-04,17,4.725,8832,4.6203374570649,0.0684113405998299,0.104662542935101
2024-01-04,18,4.8,8833,4.59681058043028,0.0700716764722332,0.203189419569717
2024-01-04,19,4.775,8834,4.57214761195771,0.071772985613506,0.202852388042289
2024-01-04,20,4.7,8835,4.54640784311532,0.0734027954293108,0.153592156884677
2024-01-04,21,4.65,8836,4.51965056537131,0.0748526974290182,0.130349434628688
2024-01-04,22,4.575,8837,4.49193507019392,0.0760216180267179,0.083064929806075
2024-01-04,23,4.5,8838,4.46332064905134,0.07681832178653,0.0366793509486625
2024-01-05,0,4.5,8839,4.43386659341174,0.0771637770113473,0.0661334065882553
2024-01-05,1,4.4,8840,4.40363548901453,0.0770033577844987,-0.00363548901453115
2024-01-05,2,4.4,8841,4.37271320639116,0.0763660622474532,0.0272867936088401
2024-01-05,3,4.325,8842,4.34119565086494,0.0753255811061624,-0.0161956508649403
2024-01-05,4,4.3,8843,4.30917876709831,0.0739688984888132,-0.00917876709831145
2024-01-05,5,4.3,8844,4.27675849975368,0.0723936983292075,0.0232415002463222
2024-01-05,6,4.15,8845,4.2440307934935,0.0707059876516128,-0.0940307934935003
2024-01-05,7,4.15,8846,4.21109159298018,0.0690171823916589,-0.061091592980179
2024-01-05,8,4.1,8847,4.17803684287622,0.0674400599230818,-0.0780368428762159
2024-01-05,9,4,8848,4.14496248784396,0.0660831349386367,-0.144962487843955
2024-01-05,10,3.95,8849,4.11196447254588,0.0650433943711573,-0.161964472545878
2024-01-05,11,3.825,8850,4.07913874164446,0.0643979812916322,-0.254138741644458
2024-01-05,12,3.8,8851,4.04658123980207,0.0641961970417904,-0.246581239802066
2024-01-05,13,3.8,8852,4.01438791168116,0.0644536954965226,-0.214387911681161
2024-01-05,14,3.75,8853,3.98265470194416,0.0651505212712628,-0.232654701944159
2024-01-05,15,3.8,8854,3.95147755525355,0.0662336004663738,-0.15147755525355
2024-01-05,16,3.825,8855,3.9209524162717,0.0676229154999634,-0.0959524162717051
2024-01-05,17,3.9,8856,3.89117522966105,0.0692196374845822,0.00882477033894569
2024-01-05,18,3.9,8857,3.86224194008413,0.0709143723556422,0.0377580599158667
2024-01-05,19,3.85,8858,3.83424849220325,0.0725942418148072,0.0157515077967463
2024-01-05,20,3.8,8859,3.80729083068093,0.0741483012401688,-0.00729083068093228
2024-01-05,21,3.8,8860,3.78146490017956,0.0754714202847665,0.0185350998204354
2024-01-05,22,3.8,8861,3.75686664536159,0.0764670980711988,0.0431333546384098
2024-01-05,23,3.8,8862,3.73359201088945,0.0770498176876737,0.0664079891105533
2024-01-06,0,3.8,8863,3.7117362601229,0.0771480934875957,0.0882637398771009
2024-01-06,1,3.8,8864,3.69134525495503,0.0767437823068127,0.108654745044965
2024-01-06,2,3.8,8865,3.6723829348612,0.0758971293754152,0.1276170651388
2024-01-06,3,3.8,8866,3.65480552755919,0.0746887943643415,0.145194472440806
2024-01-06,4,3.65,8867,3.6385692607667,0.0732113373215817,0.0114307392333037
2024-01-06,5,3.675,8868,3.62363036220142,0.071566871117301,0.0513696377985764
2024-01-06,6,3.7,8869,3.6099450595811,0.0698644975449708,0.0900549404188986
2024-01-06,7,3.7,8870,3.59746958062344,0.0682169020300356,0.102530419376557
2024-01-06,8,3.7,8871,3.58616015304622,0.0667355653428779,0.113839846953784
2024-01-06,9,3.7,8872,3.57597300456708,0.065524301823589,0.124026995432918
2024-01-06,10,3.7,8873,3.56686436290379,0.0646713519910612,0.133135637096209
2024-01-06,11,3.675,8874,3.5587904557741,0.064241008786111,0.1162095442259
2024-01-06,12,3.6,8875,3.55170751089567,0.0642664617275186,0.0482924891043255
2024-01-06,13,3.6,8876,3.54557175598627,0.0647457330502297,0.0544282440137276
2024-01-06,14,3.575,8877,3.54033941876361,0.0656419271326672,0.0346605812363889
2024-01-06,15,3.5,8878,3.53596672694539,0.0668877151742939,-0.0359667269453934
2024-01-06,16,3.5,8879,3.53240990824935,0.0683927209465044,-0.0324099082493534
2024-01-06,17,3.5,8880,3.52962519039322,0.0700519155830426,-0.0296251903932174
2024-01-06,18,3.5,8881,3.52756880109473,0.0717533986359369,-0.0275688010947261
2024-01-06,19,3.5,8882,3.52619696807156,0.073384674263299,-0.0261969680715599
2024-01-06,20,3.425,8883,3.52546591904149,0.0748372658444541,-0.10046591904149
2024-01-06,21,3.4,8884,3.52533188172218,0.0760099992263211,-0.125331881722181
2024-01-06,22,3.4,8885,3.52575108383142,0.0768115113401196,-0.12575108383142
2024-01-06,23,3.4,8886,3.52667975308688,0.0771626136470119,-0.126679753086883
2024-01-07,0,3.4,8887,3.52807623268458,0.0770080916638368,-0.128076232684576
2024-01-07,1,3.4,8888,3.52991438430568,0.076375946682394,-0.129914384305679
2024-01-07,2,3.4,8889,3.53217497984341,0.0753396768736309,-0.13217497984341
2024-01-07,3,3.4,8890,3.5348388228289,0.0739861282014328,-0.134838822828898
2024-01-07,4,3.4,8891,3.53788671679332,0.0724128734140129,-0.137886716793321
2024-01-07,5,3.4,8892,3.54129946526777,0.0707258378578646,-0.14129946526777
2024-01-07,6,3.4,8893,3.54505787178342,0.0690363951157847,-0.145057871783417
2024-01-07,7,3.475,8894,3.54914273987144,0.0674573357303451,-0.0741427398714354
2024-01-07,8,3.6,8895,3.55353487306295,0.0660972627959138,0.0464651269370475
2024-01-07,9,3.6,8896,3.55821507488907,0.065053344068719,0.041784925110933
2024-01-07,10,3.6,8897,3.56316414888101,0.0644030016578973,0.0368358511189859
2024-01-07,11,3.6,8898,3.56836289856985,0.0641959001099195,0.0316371014301509
2024-01-07,12,3.7,8899,3.57379212748676,0.0644481043905906,0.126207872513241
2024-01-07,13,3.7,8900,3.57943263916288,0.0651400672652847,0.120567360837118
2024-01-07,14,3.775,8901,3.58526523712942,0.0662190701468714,0.189734762870582
2024-01-07,15,3.8,8902,3.59127072491742,0.0676053639183385,0.20872927508258
2024-01-07,16,3.775,8903,3.59742990605808,0.0692002897308505,0.177570093941923
2024-01-07,17,3.7,8904,3.60372358408254,0.070894532650893,0.0962764159174556
2024-01-07,18,3.7,8905,3.61013256252194,0.072575220471657,0.0898674374780581
2024-01-07,19,3.8,8906,3.61663764490746,0.0741313611793473,0.183362355092535
2024-01-07,20,3.8,8907,3.62321963477017,0.0754577391358997,0.176780365229829
2024-01-07,21,3.725,8908,3.6298593356413,0.0764577393093376,0.0951406643587043
2024-01-07,22,3.7,8909,3.63653755105193,0.0770457034723466,0.063462448948068
2024-01-07,23,3.775,8910,3.64323501791527,0.0771499162853466,0.13176498208473
2024-01-08,0,3.8,8911,3.64992717038348,0.0767511683306592,0.150072829616515
2024-01-08,1,3.8,8912,3.65658036901856,0.0759092208918179,0.143419630981441
2024-01-08,2,3.725,8913,3.66316008469613,0.0747045803735562,0.0618399153038687
2024-01-08,3,3.7,8914,3.66963178829186,0.0732296821466424,0.0303682117081392
2024-01-08,4,3.6,8915,3.67596095068143,0.0715865417000505,-0.0759609506814334
2024-01-08,5,3.6,8916,3.68211304274048,0.0698841969231184,-0.0821130427404757
2024-01-08,6,3.6,8917,3.68805353534463,0.0682353159834164,-0.0880535353446343
2024-01-08,7,3.625,8918,3.69374789936967,0.0667514275099411,-0.0687478993696651
2024-01-08,8,3.7,8919,3.69916160569113,0.0655364782508254,0.000838394308871226
2024-01-08,9,3.6,8920,3.70426012518476,0.0646789384369512,-0.104260125184761
2024-01-08,10,3.5,8921,3.70900892872616,0.0642434248314607,-0.209008928726163
2024-01-08,11,3.5,8922,3.71337348719102,0.0642635195599194,-0.213373487191017
2024-01-08,12,3.425,8923,3.71731927145496,0.0647376611901189,-0.29231927145496
2024-01-08,13,3.4,8924,3.72081175239373,0.0656293416607893,-0.320811752393734
2024-01-08,14,3.45,8925,3.72381640088296,0.0668715474425411,-0.273816400882955
2024-01-08,15,3.475,8926,3.72629868779822,0.068374122215623,-0.251298687798221
2024-01-08,16,3.5,8927,3.72822408401529,0.070032160415776,-0.228224084015287
2024-01-08,17,3.575,8928,3.7295580604098,0.0717338021185821,-0.154558060409799
2024-01-08,18,3.6,8929,3.73026608785739,0.0733665288544419,-0.130266087857394
2024-01-08,19,3.65,8930,3.73031363723373,0.0748217963100986,-0.0803136372337248
2024-01-08,20,3.7,8931,3.72966617941447,0.0759983300973953,-0.0296661794144684
2024-01-08,21,3.775,8932,3.72828918527529,0.0768046398268013,0.046710814724706
2024-01-08,22,3.8,8933,3.72614812569184,0.077161380499773,0.0738518743081573
2024-01-08,23,3.8,8934,3.7232186287542,0.077012760763075,0.0767813712457959
2024-01-09,0,3.725,8935,3.71955367414356,0.0763857763289877,0.00544632585644322
2024-01-09,1,3.8,8936,3.71524182487017,0.0753537296222663,0.0847581751298332
2024-01-09,2,3.8,8937,3.71037183233757,0.0740033281138913,0.089628167662434
2024-01-09,3,3.8,8938,3.70503244794923,0.0724320330526669,0.0949675520507673
2024-01-09,4,3.8,8939,3.69931242310874,0.0707456877214495,0.100687576891265
2024-01-09,5,3.8,8940,3.69330050921953,0.0690556228104721,0.106699490780472
2024-01-09,6,3.8,8941,3.6870854576852,0.0674746412745853,0.112914542314802
2024-01-09,7,3.8,8942,3.68075601990919,0.0661114336234657,0.119243980090807
2024-01-09,8,3.8,8943,3.67440094729508,0.0650633472973666,0.125599052704922
2024-01-09,9,3.725,8944,3.66810899124637,0.0644080823380126,0.0568910087536252
2024-01-09,10,3.725,8945,3.66196890316657,0.0641956656866294,0.063031096833428
2024-01-09,11,3.8,8946,3.65606943445921,0.0644425731202193,0.143930565540789
2024-01-09,12,3.8,8947,3.6504993365278,0.0651296658933825,0.1495006634722
2024-01-09,13,3.825,8948,3.64534736077585,0.0662045815826671,0.179652639224147
2024-01-09,14,3.8,8949,3.64070225860685,0.067587840655938,0.159297741393149
2024-01-09,15,3.8,8950,3.6366527814244,0.0691809554338112,0.163347218575601
2024-01-09,16,3.8,8951,3.63328768063195,0.0708746910791266,0.166712319368051
2024-01-09,17,3.85,8952,3.63069570763304,0.0725561822100255,0.219304292366961
2024-01-09,18,3.825,8953,3.62896561383119,0.0741143899420379,0.196034386168814
2024-01-09,19,3.8,8954,3.62818615062992,0.0754440137209476,0.171813849370082
2024-01-09,20,3.8,8955,3.62844606943273,0.0764483246715524,0.17155393056727
2024-01-09,21,3.7,8956,3.62983412164315,0.0770415235859562,0.0701658783568551
2024-01-09,22,3.75,8957,3.63243847020537,0.0771516700427772,0.117561529794634
2024-01-09,23,3.775,8958,3.63629564293222,0.0767584942513026,0.138704357067784
2024-01-10,0,3.75,8959,3.6413509898931,0.0759212632211089,0.1086490101069
2024-01-10,1,3.6,8960,3.64754055343244,0.0747203297198673,-0.0475405534324369
2024-01-10,2,3.4,8961,3.65480037589457,0.0732480041309032,-0.25480037589457
2024-01-10,3,3.55,8962,3.66306649962392,0.0716062042232452,-0.113066499623924
2024-01-10,4,3.475,8963,3.67227496696486,0.069903903529789,-0.197274966964861
2024-01-10,5,3.4,8964,3.68236182026183,0.068253752319023,-0.282361820261828
2024-01-10,6,3.45,8965,3.69326310185909,0.066767326205391,-0.243263101859095
2024-01-10,7,3.4,8966,3.70491485410114,0.0655487032666685,-0.30491485410114
2024-01-10,8,3.4,8967,3.71725311933234,0.064686582293344,-0.317253119332335
2024-01-10,9,3.4,8968,3.73021393989706,0.0642459028773315,-0.330213939897063
2024-01-10,10,3.4,8969,3.74373335813971,0.0642606391803511,-0.343733358139712
2024-01-10,11,3.4,8970,3.75774741640462,0.0647296461303886,-0.357747416404622
2024-01-10,12,3.5,8971,3.77219215703624,0.0656168038430464,-0.272192157036242
2024-01-10,13,3.5,8972,3.78700362237894,0.0668554150782637,-0.287003622378938
2024-01-10,14,3.5,8973,3.8021178547771,0.0683555445791178,-0.3021178547771
2024-01-10,15,3.55,8974,3.81747089657513,0.0700124111474034,-0.267470896575134
2024-01-10,16,3.6,8975,3.83299879011737,0.071714196234959,-0.232998790117373
2024-01-10,17,3.725,8976,3.84863757774823,0.0733483593668056,-0.123637577748227
2024-01-10,18,4.025,8977,3.86432330181211,0.0748062889762764,0.160676698187888
2024-01-10,19,4.3,8978,3.87999200465339,0.0759866107729763,0.420007995346609
2024-01-10,20,4.3,8979,3.89557972861646,0.0767977073585033,0.404420271383537
2024-01-10,21,4.2,8980,3.91102251604572,0.0771600776552702,0.288977483954279
2024-01-10,22,4.125,8981,3.9262560050552,0.0770173649758374,0.198743994944796
2024-01-10,23,4.1,8982,3.94121263698359,0.0763955510579654,0.158787363016407
2024-01-11,0,4.1,8983,3.95582333417734,0.0753677392042047,0.144176665822664
2024-01-11,1,4.1,8984,3.97001900976438,0.0740204980633283,0.129980990235618
2024-01-11,2,4.1,8985,3.98373057687261,0.0724511770712438,0.116269423127386
2024-01-11,3,4.1,8986,3.99688894862995,0.0707655370626316,0.10311105137005
2024-01-11,4,4.1,8987,4.00942503816427,0.0690748652976398,0.0905749618357277
2024-01-11,5,4.15,8988,4.02126975860357,0.0674919763895694,0.128730241396435
2024-01-11,6,4.125,8989,4.03235402307566,0.0661256472795356,0.0926459769243442
2024-01-11,7,4.2,8990,4.04260874470852,0.0650734039533544,0.157391255291478
2024-01-11,8,4.125,8991,4.05196483663006,0.0644132232779406,0.0730351633699398
2024-01-11,9,4.1,8992,4.06035321196817,0.0641954937743141,0.0396467880318259
